,Ticker,Open,High,Low,Close,Volume,Next_Close,Predicted_Close
938,AAPL,191.36000061035156,191.42999267578125,190.27000427246094,190.60000610351562,3969834.0,190.9398956298828,176.75331115722656
939,AAPL,190.59500122070312,190.94000244140625,190.52000427246094,190.9398956298828,2705299.0,190.97999572753906,176.75592041015625
940,AAPL,190.9300994873047,191.30499267578125,190.3800048828125,190.97999572753906,4670368.0,189.0500030517578,176.7559814453125
941,AAPL,191.0,191.0,188.5050048828125,189.0500030517578,10163386.0,189.4499969482422,176.75572204589844
942,AAPL,189.05999755859375,189.69000244140625,188.67999267578125,189.4499969482422,6137975.0,189.52499389648438,176.75979614257812
943,AAPL,189.4550018310547,189.7100067138672,189.07000732421875,189.52499389648438,3243022.0,188.64010620117188,176.7599639892578
944,AAPL,189.52499389648438,189.59950256347656,188.42999267578125,188.64010620117188,3640141.0,187.7050018310547,176.75926208496094
945,AAPL,188.64999389648438,188.68499755859375,187.30999755859375,187.7050018310547,5194146.0,187.6199951171875,176.76075744628906
946,AAPL,187.6999969482422,187.8000030517578,187.16000366210938,187.6199951171875,4566990.0,186.91000366210938,176.7637939453125
947,AAPL,187.6199951171875,187.82000732421875,186.625,186.91000366210938,5803901.0,189.52000427246094,176.7647247314453
948,AAPL,188.82000732421875,189.52000427246094,188.0404052734375,189.52000427246094,9165795.0,190.1199951171875,176.765625
949,AAPL,189.51499938964844,190.2899932861328,189.25999450683594,190.1199951171875,4878308.0,190.37989807128906,176.7569122314453
950,AAPL,190.11000061035156,190.5800018310547,189.72999572753906,190.37989807128906,3569741.0,190.4149932861328,176.75515747070312
951,AAPL,190.3800048828125,190.55999755859375,190.22999572753906,190.4149932861328,2486685.0,190.14999389648438,176.75379943847656
952,AAPL,190.4199981689453,190.46499633789062,190.05499267578125,190.14999389648438,3081217.0,190.08999633789062,176.75375366210938
953,AAPL,190.14999389648438,190.38999938964844,189.93499755859375,190.08999633789062,2750429.0,190.0,176.75498962402344
954,AAPL,190.0850067138672,190.24000549316406,189.82000732421875,190.0,3538245.0,191.63999938964844,176.75559997558594
955,AAPL,191.53199768066406,192.99000549316406,190.33999633789062,191.63999938964844,15396828.0,191.6199951171875,176.7560272216797
956,AAPL,191.6300048828125,191.77000427246094,191.13009643554688,191.6199951171875,5008372.0,191.2550048828125,176.74880981445312
957,AAPL,191.61000061035156,191.9499969482422,191.05999755859375,191.2550048828125,4381780.0,190.875,176.75001525878906
958,AAPL,191.2501983642578,191.45899963378906,190.86000061035156,190.875,3205058.0,189.72979736328125,176.7501220703125
959,AAPL,190.875,190.9600067138672,189.64999389648438,189.72979736328125,4766217.0,189.53280639648438,176.75210571289062
960,AAPL,189.72500610351562,189.8699951171875,189.10000610351562,189.53280639648438,5144489.0,190.10000610351562,176.75572204589844
961,AAPL,189.53799438476562,190.10000610351562,189.3300018310547,190.10000610351562,4991097.0,191.85000610351562,176.75779724121094
962,AAPL,189.50999450683594,192.2469940185547,189.50999450683594,191.85000610351562,12968690.0,191.48370361328125,176.7563018798828
963,AAPL,191.84890747070312,192.24000549316406,191.125,191.48370361328125,6819860.0,191.75999450683594,176.7512664794922
964,AAPL,191.48500061035156,191.77999877929688,191.0800018310547,191.75999450683594,4646271.0,191.7949981689453,176.74806213378906
965,AAPL,191.7624969482422,192.02999877929688,191.5030059814453,191.7949981689453,3262501.0,191.5601043701172,176.7477569580078
966,AAPL,191.7899932861328,191.97000122070312,191.30999755859375,191.5601043701172,4166095.0,191.13999938964844,176.7480926513672
967,AAPL,191.55999755859375,191.6300048828125,190.72000122070312,191.13999938964844,4716309.0,190.3699951171875,176.74960327148438
968,AAPL,191.13999938964844,191.2100067138672,189.95989990234375,190.3699951171875,6936004.0,191.44500732421875,176.75157165527344
969,AAPL,190.78500366210938,192.10000610351562,190.6300048828125,191.44500732421875,11192477.0,191.69500732421875,176.753662109375
970,AAPL,191.4499969482422,191.82400512695312,191.0,191.69500732421875,5533218.0,191.25999450683594,176.75
971,AAPL,191.6699981689453,191.75,191.10000610351562,191.25999450683594,2975839.0,192.07870483398438,176.7494354248047
972,AAPL,191.25999450683594,192.13999938964844,191.2050018310547,192.07870483398438,3757523.0,191.53500366210938,176.74937438964844
973,AAPL,192.0800018310547,192.17999267578125,191.36000061035156,191.53500366210938,3362017.0,191.56500244140625,176.7481689453125
974,AAPL,191.5366973876953,191.8000030517578,191.41000366210938,191.56500244140625,4143522.0,191.2899932861328,176.74879455566406
975,AAPL,191.5800018310547,191.83999633789062,190.85000610351562,191.2899932861328,6616325.0,191.69000244140625,176.74925231933594
976,AAPL,191.44000244140625,192.57000732421875,191.27000427246094,191.69000244140625,10359581.0,190.41000366210938,176.75047302246094
977,AAPL,191.69000244140625,191.97000122070312,190.10000610351562,190.41000366210938,6925875.0,190.19720458984375,176.74844360351562
978,AAPL,190.38999938964844,190.7073974609375,189.91000366210938,190.19720458984375,4332092.0,190.57000732421875,176.7516632080078
979,AAPL,190.1999969482422,190.58999633789062,189.91000366210938,190.57000732421875,3119084.0,190.55499267578125,176.75314331054688
980,AAPL,190.57000732421875,190.82000732421875,190.3800048828125,190.55499267578125,2877661.0,191.02999877929688,176.75296020507812
981,AAPL,190.5500030517578,191.26980590820312,190.3300018310547,191.02999877929688,6023627.0,192.47000122070312,176.7520294189453
982,AAPL,191.02000427246094,192.49000549316406,190.89999389648438,192.47000122070312,9872872.0,194.8350067138672,176.75108337402344
983,AAPL,192.97999572753906,194.99000549316406,192.52999877929688,194.8350067138672,14806084.0,194.1300048828125,176.7474822998047
984,AAPL,194.8300018310547,194.9199981689453,193.5800018310547,194.1300048828125,6469352.0,193.28939819335938,176.73922729492188
985,AAPL,194.1199951171875,194.38999938964844,193.24000549316406,193.28939819335938,4781872.0,193.7899932861328,176.7389373779297
986,AAPL,193.27999877929688,193.82640075683594,192.83999633789062,193.7899932861328,4233538.0,193.10000610351562,176.741455078125
987,AAPL,193.75999450683594,194.05499267578125,193.08999633789062,193.10000610351562,3561086.0,193.35400390625,176.743896484375
988,AAPL,193.10000610351562,193.52000427246094,192.91009521484375,193.35400390625,3785048.0,194.08999633789062,176.74520874023438
989,AAPL,193.36000061035156,194.11000061035156,193.27999877929688,194.08999633789062,5118764.0,194.02999877929688,176.74609375
990,AAPL,194.72000122070312,195.0,193.03419494628906,194.02999877929688,10693104.0,194.0500030517578,176.74444580078125
991,AAPL,194.02499389648438,194.39999389648438,193.66000366210938,194.0500030517578,5032304.0,194.47000122070312,176.74313354492188
992,AAPL,194.05499267578125,194.49000549316406,193.71499633789062,194.47000122070312,3593838.0,194.80499267578125,176.7435760498047
993,AAPL,194.47000122070312,194.82000732421875,194.33999633789062,194.80499267578125,3308960.0,195.23500061035156,176.7436065673828
994,AAPL,194.80999755859375,195.32000732421875,194.41000366210938,195.23500061035156,5053574.0,194.5072021484375,176.7433319091797
995,AAPL,195.22999572753906,195.32000732421875,193.92999267578125,194.5072021484375,5071285.0,194.36500549316406,176.74325561523438
996,AAPL,194.5050048828125,194.8699951171875,194.17999267578125,194.36500549316406,4327507.0,195.375,176.7451934814453
997,AAPL,195.4199981689453,196.4199981689453,194.8800048828125,195.375,11655383.0,196.13999938964844,176.74606323242188
998,AAPL,195.3800048828125,196.1699981689453,195.19500732421875,196.13999938964844,6044987.0,195.9250030517578,176.7419891357422
999,AAPL,196.13999938964844,196.89999389648438,195.82000732421875,195.9250030517578,6551624.0,195.88519287109375,176.74179077148438
1000,AAPL,195.9199981689453,196.25999450683594,195.60009765625,195.88519287109375,4380580.0,196.2050018310547,176.74053955078125
1001,AAPL,195.8800048828125,196.6999969482422,195.8800048828125,196.2050018310547,5004091.0,196.139892578125,176.74249267578125
1002,AAPL,196.1999969482422,196.44000244140625,195.72000122070312,196.139892578125,4731794.0,195.89999389648438,176.74241638183594
1003,AAPL,196.1300048828125,196.4499969482422,195.6199951171875,195.89999389648438,6222302.0,195.9199981689453,176.74371337890625
1004,AAPL,195.68499755859375,196.5,195.2100067138672,195.9199981689453,9631306.0,195.8350067138672,176.74440002441406
1005,AAPL,195.91000366210938,196.0,195.44000244140625,195.8350067138672,4451666.0,195.6699981689453,176.74542236328125
1006,AAPL,195.8350067138672,195.83999633789062,195.41000366210938,195.6699981689453,3210636.0,195.6479949951172,176.7457733154297
1007,AAPL,195.6768035888672,196.07000732421875,195.46499633789062,195.6479949951172,3210252.0,195.54449462890625,176.74635314941406
1008,AAPL,195.64500427246094,195.73500061035156,194.9499969482422,195.54449462890625,3816320.0,195.39300537109375,176.74688720703125
1009,AAPL,195.5399932861328,195.54080200195312,195.02000427246094,195.39300537109375,3431671.0,194.47999572753906,176.74871826171875
1010,AAPL,195.39500427246094,195.5,194.1699981689453,194.47999572753906,5961018.0,194.80999755859375,176.74949645996094
1011,AAPL,194.66000366210938,195.75,194.13999938964844,194.80999755859375,10154074.0,195.6199951171875,176.75213623046875
1012,AAPL,194.80499267578125,195.97000122070312,194.74009704589844,195.6199951171875,6480520.0,195.9550018310547,176.7515869140625
1013,AAPL,195.625,196.18499755859375,195.60000610351562,195.9550018310547,7373793.0,196.36000061035156,176.74989318847656
1014,AAPL,195.9600067138672,196.49000549316406,195.7100067138672,196.36000061035156,4552773.0,195.8699951171875,176.748046875
1015,AAPL,196.36000061035156,196.5800018310547,195.72000122070312,195.8699951171875,5669748.0,196.4394989013672,176.74766540527344
1016,AAPL,195.86000061035156,196.44000244140625,195.5800018310547,196.4394989013672,4413006.0,196.89999389648438,176.74887084960938
1017,AAPL,196.43499755859375,196.94000244140625,196.24000549316406,196.89999389648438,7738011.0,195.6199951171875,176.74903869628906
1018,AAPL,197.1999969482422,197.2816925048828,194.8300018310547,195.6199951171875,15640700.0,195.55419921875,176.74766540527344
1019,AAPL,195.6217041015625,195.74000549316406,195.25,195.55419921875,5515526.0,195.88839721679688,176.75018310546875
1020,AAPL,195.55999755859375,196.2100067138672,195.07000732421875,195.88839721679688,6844150.0,195.4250030517578,176.751953125
1021,AAPL,195.88999938964844,196.3800048828125,195.11000061035156,195.4250030517578,7537803.0,193.16000366210938,176.75205993652344
1022,AAPL,195.44000244140625,196.4499969482422,192.14999389648438,193.16000366210938,23696662.0,192.96499633789062,176.75303649902344
1023,AAPL,193.14999389648438,194.3000030517578,192.3300018310547,192.96499633789062,17145821.0,193.1300048828125,176.75869750976562
1024,AAPL,192.9600067138672,193.19000244140625,192.2899932861328,193.1300048828125,9924521.0,200.89999389648438,176.7601318359375
1025,AAPL,193.66000366210938,201.0449981689453,193.63999938964844,200.89999389648438,41754118.0,204.40989685058594,176.76051330566406
1026,AAPL,200.8925018310547,204.50999450683594,200.8800048828125,204.40989685058594,33923446.0,204.22500610351562,176.73902893066406
1027,AAPL,204.39500427246094,205.4499969482422,203.4499969482422,204.22500610351562,23287350.0,205.0399932861328,176.72093200683594
1028,AAPL,204.2476043701172,206.02999877929688,203.8000030517578,205.0399932861328,15916325.0,205.0800018310547,176.71600341796875
1029,AAPL,205.02999877929688,205.41000366210938,204.44000244140625,205.0800018310547,11453848.0,205.72999572753906,176.71730041503906
1030,AAPL,205.08999633789062,205.92999267578125,204.6999969482422,205.72999572753906,12935816.0,207.13999938964844,176.7207794189453
1031,AAPL,205.72999572753906,207.16000366210938,205.49000549316406,207.13999938964844,16510894.0,215.23500061035156,176.72128295898438
1032,AAPL,207.36000061035156,215.99000549316406,206.91000366210938,215.23500061035156,56496065.0,217.58009338378906,176.71900939941406
1033,AAPL,215.22000122070312,218.1199951171875,214.67999267578125,217.58009338378906,28525914.0,215.35000610351562,176.697509765625
1034,AAPL,217.5800018310547,217.60000610351562,215.27000427246094,215.35000610351562,17483667.0,216.92999267578125,176.68185424804688
1035,AAPL,215.33059692382812,217.36000061035156,214.86099243164062,216.92999267578125,12561436.0,218.960205078125,176.68418884277344
1036,AAPL,216.92750549316406,219.3249969482422,216.4600067138672,218.960205078125,17876803.0,217.72999572753906,176.68785095214844
1037,AAPL,218.95010375976562,220.1999969482422,217.3699951171875,217.72999572753906,23575609.0,213.1116943359375,176.68592834472656
1038,AAPL,217.74000549316406,217.75999450683594,212.83999633789062,213.1116943359375,27633505.0,213.85020446777344,176.68759155273438
1039,AAPL,214.77999877929688,216.75,213.13999938964844,213.85020446777344,30111186.0,213.44500732421875,176.70262145996094
1040,AAPL,213.8643035888672,214.5590057373047,212.17010498046875,213.44500732421875,11890302.0,212.10000610351562,176.70285034179688
1041,AAPL,213.43589782714844,214.06179809570312,211.60000610351562,212.10000610351562,8952250.0,213.60000610351562,176.70977783203125
1042,AAPL,212.11000061035156,213.74000549316406,212.02999877929688,213.60000610351562,6757287.0,213.19000244140625,176.71246337890625
1043,AAPL,213.60499572753906,213.7899932861328,212.4001007080078,213.19000244140625,6146495.0,214.33999633789062,176.71173095703125
1044,AAPL,213.1999969482422,214.39999389648438,213.0399932861328,214.33999633789062,12111802.0,214.1300048828125,176.71322631835938
1045,AAPL,214.3300018310547,214.8800048828125,213.83200073242188,214.1300048828125,9252524.0,213.38999938964844,176.71214294433594
1046,AAPL,213.80999755859375,215.1699981689453,212.6199951171875,213.38999938964844,16970905.0,213.59500122070312,176.7135467529297
1047,AAPL,213.38999938964844,213.91990661621094,212.66000366210938,213.59500122070312,9007098.0,211.75,176.7175750732422
1048,AAPL,213.59500122070312,213.82000732421875,211.6699981689453,211.75,9057332.0,211.77999877929688,176.72003173828125
1049,AAPL,211.75,212.2790069580078,211.3000030517578,211.77999877929688,6971182.0,212.22500610351562,176.7246551513672
1050,AAPL,211.77999877929688,212.4499969482422,211.69000244140625,212.22500610351562,5419804.0,212.3800048828125,176.72801208496094
1051,AAPL,212.22950744628906,212.38999938964844,211.67999267578125,212.3800048828125,5080813.0,212.52000427246094,176.7283477783203
1052,AAPL,212.375,212.58790588378906,211.4199981689453,212.52000427246094,7731194.0,216.09140014648438,176.72938537597656
1053,AAPL,213.3000030517578,216.49000549316406,212.72000122070312,216.09140014648438,23579228.0,216.3314971923828,176.7305450439453
1054,AAPL,216.08999633789062,217.3300018310547,215.3300018310547,216.3314971923828,11752782.0,216.5399932861328,176.72097778320312
1055,AAPL,216.3300018310547,217.07000732421875,215.82000732421875,216.5399932861328,7605894.0,217.82000732421875,176.7183074951172
